time,open,high,low,close,Volume,Volume MA
2021-03-18T17:00:00-07:00,0.057245,0.0598665,0.056377,0.0583,386435.4062894998,490137.0858018738
2021-03-19T17:00:00-07:00,0.0583,0.060602,0.058009,0.0588,419604.1400610002,484646.7210142738
2021-03-20T17:00:00-07:00,0.0588,0.059515,0.0567145,0.057558,270345.643275,472213.25903492386
2021-03-21T17:00:00-07:00,0.057558,0.05793,0.0545525,0.054918,389129.15200800047,476768.6729386989
2021-03-22T17:00:00-07:00,0.054918,0.056102,0.052653,0.053466,599895.4745745006,494074.6166568239
2021-03-23T17:00:00-07:00,0.053466,0.056653,0.0506455,0.0514,708310.3353410003,516821.04880677396
2021-03-24T17:00:00-07:00,0.0514,0.052513,0.0495,0.05127,1099951.9871995004,558884.691348599
2021-03-25T17:00:00-07:00,0.05127,0.0540385,0.05127,0.053994,282480.89456299995,554994.204041574
2021-03-26T17:00:00-07:00,0.053994,0.055538,0.053409,0.0544655,7400497.465653001,920048.6781597491
2021-03-27T17:00:00-07:00,0.0544655,0.055086,0.05304,0.053724,564092.3748239992,912852.3098923492
2021-03-28T17:00:00-07:00,0.053724,0.054781,0.0532505,0.054143,1802924.648274,947412.3995031242
2021-03-29T17:00:00-07:00,0.054143,0.055699,0.053724,0.0540865,2886183.8486644984,1066168.5045011241
2021-03-30T17:00:00-07:00,0.0540865,0.0548115,0.051574,0.0538295,613952.1137555001,1085230.0318717991
2021-03-31T17:00:00-07:00,0.05383,0.0712,0.053758,0.062166,16129841.85579798,1863534.2158579729
2021-04-01T17:00:00-07:00,0.062166,0.062828,0.0572755,0.0575905,3746008.8335370007,1998528.7102607228
2021-04-02T17:00:00-07:00,0.0575905,0.0595975,0.055527,0.055558,1501171.1344079967,2034794.9691995226
2021-04-03T17:00:00-07:00,0.055558,0.058349,0.055101,0.0574445,1088996.5008875006,2054516.7473881724
2021-04-04T17:00:00-07:00,0.0574445,0.0610455,0.05628,0.059986,2521663.7489685016,2159458.4438030478
2021-04-05T17:00:00-07:00,0.059986,0.0655595,0.058003,0.064371,2401369.004214999,2261512.160082848
2021-04-06T17:00:00-07:00,0.064371,0.067326,0.057104,0.0587295,2090348.5157825025,2345160.153903948
2021-04-07T17:00:00-07:00,0.0587295,0.0622325,0.058628,0.0618895,741130.7080610002,2362894.918992523
2021-04-08T17:00:00-07:00,0.0618895,0.0652755,0.060528,0.061529,1951524.0063525026,2439490.912307098
2021-04-09T17:00:00-07:00,0.061529,0.065185,0.060905,0.0636975,1606693.3981299999,2506308.300049848
2021-04-10T17:00:00-07:00,0.063698,0.079849,0.0633845,0.0744,8005641.500836003,2887133.9174912483
2021-04-11T17:00:00-07:00,0.0744,0.0754395,0.0686805,0.070674,3693835.6211095,3041830.9248179984
2021-04-12T17:00:00-07:00,0.070674,0.096035,0.070674,0.094385,11505745.286420511,3581702.6723719737
2021-04-13T17:00:00-07:00,0.094385,0.145295,0.092269,0.121281,52845905.0342685,6169000.324725424
2021-04-14T17:00:00-07:00,0.121281,0.190767,0.1199145,0.182254,32378301.243745036,7773791.342184526
2021-04-15T17:00:00-07:00,0.182254,0.454318,0.179591,0.365424,209681216.666934,17887827.302248575
2021-04-16T17:00:00-07:00,0.365424,0.382828,0.2325335,0.2826095,89902881.84950298,22354766.775982525
2021-04-17T17:00:00-07:00,0.2826095,0.362397,0.2366215,0.3226725,80893117.07131454,26309276.397134554
2021-04-18T17:00:00-07:00,0.3226725,0.44,0.308736,0.4096875,128232429.39209802,32576588.674306232
2021-04-19T17:00:00-07:00,0.409747,0.42741,0.270408,0.3168575,167512167.40039375,40921499.43863814
2021-04-20T17:00:00-07:00,0.3168575,0.348069,0.2959335,0.305767,67271649.48391855,43478589.820044175
2021-04-21T17:00:00-07:00,0.305767,0.309208,0.2534825,0.2608135,64902877.020522945,46536433.22939347
2021-04-22T17:00:00-07:00,0.2608135,0.269222,0.1600005,0.2498695,71139836.75032106,50018366.51018912
2021-04-23T17:00:00-07:00,0.2498695,0.2924755,0.228389,0.2700905,35284537.73039751,51728143.57166462
2021-04-24T17:00:00-07:00,0.2700905,0.2895,0.224006,0.251398,21500499.570704,52677085.362751395
2021-04-25T17:00:00-07:00,0.251398,0.2813715,0.2474965,0.2719995,22006276.785339013,53657330.75180759
2021-04-26T17:00:00-07:00,0.2719995,0.280034,0.264854,0.2726815,15509237.966999998,54328275.22436847
2021-04-27T17:00:00-07:00,0.2726815,0.344671,0.2551025,0.32351,43652874.43581803,56473862.41075631
2021-04-28T17:00:00-07:00,0.32351,0.325,0.296,0.305196,13682535.946248,57060413.00775109
2021-04-29T17:00:00-07:00,0.305196,0.3406295,0.302516,0.338271,12409533.710920982,57600555.02339065
2021-04-30T17:00:00-07:00,0.338271,0.398834,0.3281465,0.3910565,35511349.143763475,58975840.40553703
2021-05-01T17:00:00-07:00,0.3910565,0.4013375,0.3583995,0.3742585,47462017.40551854,61164249.49475749
2021-05-02T17:00:00-07:00,0.3742585,0.4487,0.3742585,0.441326,59360995.242312446,63557011.99255208
2021-05-03T17:00:00-07:00,0.441326,0.6123945,0.397397,0.539192,162354042.32838318,69032418.85725781
2021-05-04T17:00:00-07:00,0.539192,0.695202,0.5244895,0.653991,232333533.76747492,79030180.4834443
2021-05-05T17:00:00-07:00,0.653991,0.666611,0.5403635,0.581072,88584807.00415106,72975360.00030515
2021-05-06T17:00:00-07:00,0.581072,0.7343425,0.5175225,0.690812,143171033.29655042,75638767.57265753
2021-05-07T17:00:00-07:00,0.690812,0.742703,0.598016,0.637196,192362355.70623067,81212229.50440332
2021-05-08T17:00:00-07:00,0.637196,0.702703,0.4209695,0.571292,348264792.7232085,92213847.67095885
2021-05-09T17:00:00-07:00,0.571292,0.572762,0.421,0.4508015,106730800.93095998,89174779.34748717
2021-05-10T17:00:00-07:00,0.4508015,0.548134,0.4433555,0.4940935,82372435.92979148,89929818.6697808
2021-05-11T17:00:00-07:00,0.4940935,0.522934,0.38,0.390896,54861339.26577505,89427741.78204341
2021-05-12T17:00:00-07:00,0.390739,0.519999,0.3502695,0.4894705,127108024.48166457,92226151.16861059
2021-05-13T17:00:00-07:00,0.4894705,0.5916155,0.464915,0.560146,97153913.33605014,95319619.94889322
2021-05-14T17:00:00-07:00,0.560146,0.564408,0.490427,0.50875,49288962.134212,96709043.07706861
2021-05-15T17:00:00-07:00,0.50875,0.549467,0.450303,0.5137635,65799051.68991845,98898681.82229759
2021-05-16T17:00:00-07:00,0.5137635,0.516395,0.453864,0.4873805,42022145.540599495,100224327.20097756
2021-05-17T17:00:00-07:00,0.4873805,0.515392,0.469304,0.4761035,31065417.6521515,99594954.36179425
2021-05-18T17:00:00-07:00,0.4761035,0.479348,0.207858,0.330292,116277067.79921877,104724680.95444278
2021-05-19T17:00:00-07:00,0.330292,0.435714,0.2951,0.3982355,58467318.357993424,107027570.1867964
2021-05-20T17:00:00-07:00,0.3982355,0.4123425,0.313556,0.3582135,38490532.42671345,107176529.3509439
2021-05-21T17:00:00-07:00,0.3582135,0.364,0.317,0.3417805,22222195.47730402,105914538.25453317
2021-05-22T17:00:00-07:00,0.3417805,0.3509525,0.2476735,0.3068005,45239781.28674688,105208477.5567549
2021-05-23T17:00:00-07:00,0.3068005,0.376,0.2954125,0.366415,37188963.276201986,98950223.60414584
2021-05-24T17:00:00-07:00,0.366415,0.380682,0.322577,0.3464885,22828213.593983,88474957.59547123
2021-05-25T17:00:00-07:00,0.3464885,0.3673515,0.3372095,0.353508,15136225.423137506,84802528.51642056
2021-05-26T17:00:00-07:00,0.353508,0.353616,0.327148,0.334546,11549308.106531993,78221442.25691964
2021-05-27T17:00:00-07:00,0.334576,0.3491325,0.3006,0.311277,18834735.842540015,69545061.2637351
2021-05-28T17:00:00-07:00,0.311277,0.31815,0.2798655,0.303119,12397186.998120505,52751680.97748071
2021-05-29T17:00:00-07:00,0.303119,0.310978,0.286609,0.302049,11024692.79306298,47966375.57058586
2021-05-30T17:00:00-07:00,0.302049,0.3300805,0.294012,0.3257225,36894411.52256695,45692474.35022463
2021-05-31T17:00:00-07:00,0.3257225,0.385,0.311225,0.3698855,51277369.85212453,45513275.879542105
2021-06-01T17:00:00-07:00,0.3698855,0.446938,0.351329,0.423513,82812863.21293193,43298517.81610547
2021-06-02T17:00:00-07:00,0.423513,0.442226,0.377222,0.400792,65309929.15744948,41706318.60717544
2021-06-03T17:00:00-07:00,0.400792,0.402203,0.350269,0.3761535,45781126.85847195,41530926.84338844
2021-06-04T17:00:00-07:00,0.3761535,0.395111,0.36,0.371349,25720328.183283005,39526990.66805667
2021-06-05T17:00:00-07:00,0.371349,0.3770685,0.366922,0.371507,11786873.548584487,38015227.06845592
2021-06-06T17:00:00-07:00,0.371507,0.380153,0.3277915,0.331716,36422220.317102015,38283067.201703444
2021-06-07T17:00:00-07:00,0.331716,0.341808,0.296086,0.3263095,44789931.7805545,34708710.40077023
2021-06-08T17:00:00-07:00,0.326223,0.354872,0.3126,0.3431285,28809396.44609902,33225814.305175506
2021-06-09T17:00:00-07:00,0.3431625,0.345127,0.3227655,0.326395,17740071.787450477,32188291.273212355
2021-06-10T17:00:00-07:00,0.326395,0.3338585,0.310946,0.3189805,18775541.081280474,32015958.55341118
2021-06-11T17:00:00-07:00,0.3189805,0.319451,0.300781,0.31219,15399105.289242005,30523924.753535938
2021-06-12T17:00:00-07:00,0.31219,0.330228,0.307686,0.323865,14191518.630185502,29374052.521235116
2021-06-13T17:00:00-07:00,0.323865,0.337508,0.3198525,0.3275,21991525.515953977,29332218.11733366
2021-06-14T17:00:00-07:00,0.3275,0.330607,0.3165405,0.320267,13982249.085035997,29274519.300428588
2021-06-15T17:00:00-07:00,0.320267,0.32147,0.3051095,0.3078415,10103607.460491488,29202234.268126566
2021-06-16T17:00:00-07:00,0.3078415,0.313961,0.302593,0.3059655,9938060.280651504,28757400.490032136
2021-06-17T17:00:00-07:00,0.3059655,0.307678,0.279865,0.293264,29294250.00967603,29602253.64060991
2021-06-18T17:00:00-07:00,0.293264,0.2979475,0.285659,0.285659,12951751.772723999,29698606.589592963
2021-06-19T17:00:00-07:00,0.285659,0.289733,0.25539,0.280236,20802255.39393797,28893998.783161514
2021-06-20T17:00:00-07:00,0.280236,0.2810595,0.165264,0.1785315,70769167.65995406,29868588.67355299
2021-06-21T17:00:00-07:00,0.1785655,0.2168045,0.1628585,0.1908,45539305.02830948,28004910.76432187
2021-06-22T17:00:00-07:00,0.1908,0.248877,0.1805,0.2349505,39394618.39114699,26709145.226006746
2021-06-23T17:00:00-07:00,0.2349505,0.269131,0.222047,0.263791,32878935.633516017,26064035.66475895
2021-06-24T17:00:00-07:00,0.263791,0.2896405,0.2288,0.2374845,57514457.71262932,27653742.14122627
2021-06-25T17:00:00-07:00,0.2374845,0.255265,0.230661,0.245788,20084340.912596,28068615.509426843
2021-06-26T17:00:00-07:00,0.245788,0.2676095,0.2403245,0.2647015,18647716.707450487,27179890.328944266
2021-06-27T17:00:00-07:00,0.2647015,0.267278,0.250433,0.2570705,19062729.582201514,25893530.219026618
2021-06-28T17:00:00-07:00,0.2570705,0.275757,0.2525255,0.2634,27723597.41922303,25839240.267682813
2021-06-29T17:00:00-07:00,0.2634,0.263836,0.2377155,0.25385,12698392.3232545,25587156.294473015
2021-06-30T17:00:00-07:00,0.25385,0.2677065,0.238328,0.243863,17823324.68559802,25539545.474688895
2021-07-01T17:00:00-07:00,0.243863,0.2491,0.23839,0.2450875,6727225.985086496,25105951.509481117
2021-07-02T17:00:00-07:00,0.2450875,0.250446,0.242053,0.246533,4358362.000956504,24614293.678019665
2021-07-03T17:00:00-07:00,0.246533,0.253067,0.243493,0.2464355,4946728.374181007,23762053.82093102
2021-07-04T17:00:00-07:00,0.2464355,0.246569,0.2258605,0.231106,8867508.748790001,23506316.804118723
2021-07-05T17:00:00-07:00,0.231106,0.2421115,0.2293605,0.2343865,7318186.432686983,23367045.7527285
2021-07-06T17:00:00-07:00,0.2343795,0.2386415,0.2207685,0.2238285,9519350.3322985,23346110.25531085
2021-07-07T17:00:00-07:00,0.2238285,0.224658,0.201637,0.2069785,18083832.25224651,22785589.36743937
2021-07-08T17:00:00-07:00,0.2069785,0.2297805,0.1952355,0.219724,18167022.62781249,23046352.910193797
2021-07-09T17:00:00-07:00,0.219724,0.228034,0.209524,0.213775,9256447.901292479,22469062.535561524
2021-07-10T17:00:00-07:00,0.213775,0.2192365,0.210656,0.215916,8665461.729272502,19363877.239027448
2021-07-11T17:00:00-07:00,0.215916,0.218962,0.203987,0.2078965,12758283.124894524,17724826.143856697
2021-07-12T17:00:00-07:00,0.2078965,0.208888,0.1974085,0.199879,10653512.795276035,16287770.86406315
2021-07-13T17:00:00-07:00,0.199879,0.2046375,0.187429,0.1975985,12915004.48373501,15289574.3065741
2021-07-14T17:00:00-07:00,0.1975985,0.2008615,0.180418,0.1853965,9952270.924519008,12911464.967168584
2021-07-15T17:00:00-07:00,0.1853715,0.1882965,0.171146,0.171959,15132661.44040549,12663880.993559059
2021-07-16T17:00:00-07:00,0.171959,0.205355,0.1688845,0.1875235,19724734.82407,12717731.899390036
2021-07-17T17:00:00-07:00,0.1875235,0.196,0.180306,0.181578,9456159.130563501,12237403.376808135
2021-07-18T17:00:00-07:00,0.181578,0.1842505,0.1703805,0.1736285,12685049.624794994,11485475.987086732
2021-07-19T17:00:00-07:00,0.1736285,0.1801715,0.159761,0.1704165,18761247.138280492,11788618.727838032
2021-07-20T17:00:00-07:00,0.1704165,0.214454,0.1684405,0.1904845,51395118.38658556,13467208.41288741
2021-07-21T17:00:00-07:00,0.1904845,0.1964415,0.186321,0.1912675,21186096.77750448,14190151.95250831
2021-07-22T17:00:00-07:00,0.1912675,0.199706,0.1830685,0.1949125,11764089.6217845,14560438.333549712
2021-07-23T17:00:00-07:00,0.1949205,0.204546,0.1912515,0.197073,13303361.536620488,14978269.991671685
2021-07-24T17:00:00-07:00,0.197073,0.2008445,0.19118,0.198153,11190167.535237985,15094402.930994082
2021-07-25T17:00:00-07:00,0.198153,0.233073,0.197071,0.203676,47419553.15154147,17099471.266936805
2021-07-26T17:00:00-07:00,0.203676,0.209544,0.1951345,0.2059305,22927426.895012513,17769875.095072504
2021-07-27T17:00:00-07:00,0.20593,0.2138435,0.201687,0.205754,19882225.962561022,17859794.780588232
2021-07-28T17:00:00-07:00,0.205754,0.206547,0.200346,0.2049065,13552469.166026007,17629067.107498907
2021-07-29T17:00:00-07:00,0.2049065,0.210642,0.196,0.2088635,20035292.442856487,18168009.334577106
2021-07-30T17:00:00-07:00,0.2088635,0.2146025,0.2048795,0.20786,11482183.145747516,18308845.405400857
2021-07-31T17:00:00-07:00,0.20786,0.2179945,0.2003375,0.204329,12626168.201360004,18302239.65922413
2021-08-01T17:00:00-07:00,0.204363,0.2098675,0.201671,0.2033595,7716610.340637501,18155394.536492206
2021-08-02T17:00:00-07:00,0.2033595,0.2051375,0.192871,0.1961675,9558916.912029495,17987590.157906927
2021-08-03T17:00:00-07:00,0.1961675,0.203265,0.1940925,0.201461,11418656.039526498,18060909.413657304
2021-08-04T17:00:00-07:00,0.201461,0.2024175,0.194386,0.2009625,9581015.749852011,17783327.12912963
2021-08-05T17:00:00-07:00,0.2009625,0.2122555,0.19848,0.2048255,12936487.600663004,17443914.76795928
2021-08-06T17:00:00-07:00,0.2048255,0.263199,0.203693,0.2623075,84317775.45803729,21186995.584332973
2021-08-07T17:00:00-07:00,0.2623075,0.2839545,0.2349305,0.2399975,102817760.21193188,25693631.113689817
2021-08-08T17:00:00-07:00,0.2399975,0.266711,0.230446,0.256214,60371066.86769559,27774122.10016057
2021-08-09T17:00:00-07:00,0.256214,0.263514,0.2452815,0.2575275,69731466.24328099,28690939.49299534
2021-08-10T17:00:00-07:00,0.2575275,0.2831555,0.25639,0.264653,94584050.5863085,32360837.18343554
2021-08-11T17:00:00-07:00,0.264653,0.2949995,0.2515835,0.264209,84125017.4487461,35978883.57478362
2021-08-12T17:00:00-07:00,0.264209,0.287767,0.2616805,0.2869,69372882.10840541,38782359.60337287
2021-08-13T17:00:00-07:00,0.2869,0.298778,0.267139,0.294215,60502680.774596564,41247985.2653408
2021-08-14T17:00:00-07:00,0.294215,0.3497925,0.2866,0.3402405,104210730.46735111,44087544.13113128
2021-08-15T17:00:00-07:00,0.3402405,0.35204,0.3100135,0.3193725,113698986.10795389,48626122.09177835
2021-08-16T17:00:00-07:00,0.3193725,0.340199,0.294109,0.2994165,79222387.16331209,51593130.151815906
2021-08-17T17:00:00-07:00,0.2994165,0.325362,0.277,0.3031225,113307021.475934,56580857.7673113
2021-08-18T17:00:00-07:00,0.3029755,0.3196205,0.293571,0.318025,76423215.03431793,59400253.89688437
2021-08-19T17:00:00-07:00,0.318025,0.3346295,0.313832,0.327538,67057995.8537435,62179044.53228418
2021-08-20T17:00:00-07:00,0.327538,0.3297265,0.3144145,0.3169105,56836829.096046075,64389577.57701848
2021-08-21T17:00:00-07:00,0.3169105,0.3219045,0.304978,0.314964,42885005.25725851,66147997.32284953
2021-08-22T17:00:00-07:00,0.314964,0.3282045,0.313054,0.317861,53835278.73289969,68361815.41389303
2021-08-23T17:00:00-07:00,0.317861,0.3196775,0.27593,0.288664,57334434.67546796,70657604.3456901
2021-08-24T17:00:00-07:00,0.2886615,0.2968205,0.2794415,0.2925995,44589203.654234484,72408013.74090923
2021-08-25T17:00:00-07:00,0.2925995,0.296238,0.264249,0.2682135,45893579.2781824,74055868.3247852
2021-08-26T17:00:00-07:00,0.2682135,0.295078,0.2650235,0.294693,41482335.53518301,71914096.32864249
2021-08-27T17:00:00-07:00,0.2947335,0.2997525,0.28314,0.2862305,28039438.690261554,68175180.25255898
2021-08-28T17:00:00-07:00,0.2862305,0.2920505,0.276737,0.2811645,26288518.147730976,66471052.816560745
2021-08-29T17:00:00-07:00,0.2811645,0.2905,0.269819,0.2719115,38487104.39440143,64908834.72411678
2021-08-30T17:00:00-07:00,0.2719115,0.285969,0.269771,0.278393,30877101.116179995,61723487.25061035
2021-08-31T17:00:00-07:00,0.278393,0.2958905,0.2729945,0.2947005,43554791.8782415,59694975.97208512
2021-09-01T17:00:00-07:00,0.2947005,0.3096925,0.291938,0.29474,72953991.99384154,59874031.46635693
2021-09-02T17:00:00-07:00,0.294913,0.3048375,0.2869965,0.2963005,88851010.47001408,61291447.95112781
2021-09-03T17:00:00-07:00,0.2963005,0.3089175,0.2932675,0.2994265,42079989.54847406,58184910.905183956
2021-09-04T17:00:00-07:00,0.2995125,0.3162255,0.296595,0.3147305,40315729.11387955,54515748.05548024
2021-09-05T17:00:00-07:00,0.3147305,0.3201575,0.3,0.3092735,45332935.31681951,52821275.46315561
2021-09-06T17:00:00-07:00,0.3092735,0.3114655,0.209649,0.25537,172832063.09090334,55797527.54390408
2021-09-07T17:00:00-07:00,0.25537,0.2634335,0.2334835,0.2566525,68745680.95900849,55413650.8401386
2021-09-08T17:00:00-07:00,0.2566525,0.259718,0.248809,0.2525565,43973335.41657443,54259417.818280146
2021-09-09T17:00:00-07:00,0.2525565,0.2620165,0.235443,0.2397265,37165265.25479351,53275839.62621752
2021-09-10T17:00:00-07:00,0.2397265,0.2479465,0.237622,0.240995,22201300.729794502,52241654.39984432
2021-09-11T17:00:00-07:00,0.240995,0.2551265,0.2388615,0.250295,24292649.66828998,50764522.94661383
2021-09-12T17:00:00-07:00,0.2502295,0.252205,0.228043,0.235877,41811919.80604096,49988397.20314249
2021-09-13T17:00:00-07:00,0.235877,0.2416895,0.2337575,0.240661,17548115.236347478,48636342.78224813
2021-09-14T17:00:00-07:00,0.240661,0.2482865,0.238978,0.247771,20050422.56561701,47344184.94661986
2021-09-15T17:00:00-07:00,0.247771,0.2479625,0.2327275,0.2419885,24765807.978867017,46508358.56880406
2021-09-16T17:00:00-07:00,0.2419885,0.2599805,0.237476,0.240013,48738108.99549465,47543292.08406571
2021-09-17T17:00:00-07:00,0.240026,0.2474345,0.2380335,0.241408,20889483.66939254,47273340.360148795
2021-09-18T17:00:00-07:00,0.241408,0.241485,0.2307845,0.2329605,20459209.415663518,46371945.611211896
2021-09-19T17:00:00-07:00,0.2329605,0.2334445,0.1990095,0.2087355,79225292.74792747,48789355.19279927
2021-09-20T17:00:00-07:00,0.208611,0.2185135,0.1975605,0.200869,46652689.129543036,48944250.05536435
2021-09-21T17:00:00-07:00,0.200869,0.2305635,0.1998915,0.224588,41653502.25062006,47379225.56820327
2021-09-22T17:00:00-07:00,0.224588,0.22742,0.2177,0.2246065,31960485.038054436,44534699.29660529
2021-09-23T17:00:00-07:00,0.2246065,0.2290615,0.1967705,0.209322,70763136.89224812,45968856.663793996
2021-09-24T17:00:00-07:00,0.209322,0.212722,0.2044915,0.208474,30114243.275030013,45458782.37185152
2021-09-25T17:00:00-07:00,0.208474,0.209,0.1942025,0.205058,28714264.51326654,44627848.83167387
