time,open,high,low,close,Volume,Volume MA
2021-04-30T17:00:00-07:00,0.7414,0.8437,0.6947,0.8151,4572882.36279999,1264836.3431299997
2021-05-01T17:00:00-07:00,0.8151,0.8494,0.74265,0.75395,2761474.485,1393413.5027249998
2021-05-02T17:00:00-07:00,0.75395,0.7864,0.701,0.7121,1921165.30935,1471093.1026949997
2021-05-03T17:00:00-07:00,0.7121,0.7653,0.632,0.6497,3321263.29215,1616850.0065724994
2021-05-04T17:00:00-07:00,0.6497,0.83925,0.642,0.786,2358912.4093,1720694.6254424998
2021-05-05T17:00:00-07:00,0.786,0.8149,0.6989,0.7306,1963331.07255,1801746.7410574995
2021-05-06T17:00:00-07:00,0.7306,0.78915,0.6862,0.7762,890435.84545,1812025.3575374994
2021-05-07T17:00:00-07:00,0.7762,0.94045,0.7727,0.81705,2577821.64465,1861196.1391574994
2021-05-08T17:00:00-07:00,0.81705,0.94515,0.71135,0.9191,2837610.2711,1956957.5395674992
2021-05-09T17:00:00-07:00,0.9191,0.96145,0.7018,0.7717,2505920.44195001,2059560.2079449997
2021-05-10T17:00:00-07:00,0.7717,0.8112,0.71245,0.7888,2496448.36839999,2175898.793549999
2021-05-11T17:00:00-07:00,0.7888,0.7906,0.59365,0.6083,2339589.6826,2275838.457472499
2021-05-12T17:00:00-07:00,0.6083,0.70495,0.56775,0.61995,1444410.5644,2323090.433769999
2021-05-13T17:00:00-07:00,0.61995,0.7417,0.6138,0.6923,1833368.51065,2402732.574669999
2021-05-14T17:00:00-07:00,0.6923,0.73585,0.61095,0.6141,1511422.5776,2447441.3635124993
2021-05-15T17:00:00-07:00,0.6141,0.72865,0.58515,0.63265,2061111.46365,2490728.9441399993
2021-05-16T17:00:00-07:00,0.63265,0.63695,0.54265,0.58205,1735967.93025,2513227.176162499
2021-05-17T17:00:00-07:00,0.58205,0.7096,0.5734,0.6841,2106867.6686,2466686.851339999
2021-05-18T17:00:00-07:00,0.6841,0.7669,0.28195,0.3938,7705272.45084999,2655551.7727749986
2021-05-19T17:00:00-07:00,0.3938,0.50975,0.33255,0.4484,1195009.7515,2507014.305139999
2021-05-20T17:00:00-07:00,0.4484,0.47985,0.3045,0.35225,1024484.4298,2329594.4084899994
2021-05-21T17:00:00-07:00,0.35225,0.36545,0.2895,0.29005,1174166.0095,2250228.984714999
2021-05-22T17:00:00-07:00,0.29005,0.3025,0.1836,0.252,1011809.18955,2204761.178724999
2021-05-23T17:00:00-07:00,0.252,0.35345,0.252,0.34365,674131.75385,2072404.601809999
2021-05-24T17:00:00-07:00,0.34365,0.37,0.2876,0.3295,882384.82025,1998578.222357499
2021-05-25T17:00:00-07:00,0.3295,0.4048,0.3154,0.3782,875751.8596,1944199.2617099988
2021-05-26T17:00:00-07:00,0.3782,0.38,0.32285,0.34785,820802.75815,1940717.6073449987
2021-05-27T17:00:00-07:00,0.34785,0.3532,0.2868,0.3036,638660.6417,1843759.5571974989
2021-05-28T17:00:00-07:00,0.3036,0.3186,0.26255,0.27625,217131.49895,1712735.6185899987
2021-05-29T17:00:00-07:00,0.27635,0.31275,0.2616,0.2951,320790.6273,1603479.1278574984
2021-05-30T17:00:00-07:00,0.2951,0.32405,0.275,0.3204,302621.32405,1493787.7756399992
2021-05-31T17:00:00-07:00,0.3204,0.3295,0.3012,0.30945,428238.92665,1398220.237842499
2021-06-01T17:00:00-07:00,0.30945,0.366,0.2975,0.3497,800939.711,1366046.6951724992
2021-06-02T17:00:00-07:00,0.3497,0.402,0.3431,0.38195,1262142.6452,1337485.401899999
2021-06-03T17:00:00-07:00,0.38195,0.3835,0.3163,0.3356,1861365.7786,1354982.561949999
2021-06-04T17:00:00-07:00,0.3356,0.36305,0.30095,0.31245,1448186.3403,1324336.3057824993
2021-06-05T17:00:00-07:00,0.31245,0.3478,0.31145,0.3413,619195.14315,1268497.6664274991
2021-06-06T17:00:00-07:00,0.3413,0.3569,0.2936,0.2981,800158.65745,1203162.2158699993
2021-06-07T17:00:00-07:00,0.2981,0.30575,0.25825,0.2928,461407.76845,840968.9817499997
2021-06-08T17:00:00-07:00,0.2928,0.3151,0.2731,0.3062,543549.50755,808395.9695524997
2021-06-09T17:00:00-07:00,0.3062,0.3092,0.27005,0.2794,495578.6655,781950.6813374998
2021-06-10T17:00:00-07:00,0.2794,0.2846,0.24795,0.25295,266958.4083,736590.3012774996
2021-06-11T17:00:00-07:00,0.25295,0.25295,0.232,0.23895,476714.90885,709835.5872424997
2021-06-12T17:00:00-07:00,0.23895,0.2832,0.2322,0.2804,738811.90465,713069.5947824997
2021-06-13T17:00:00-07:00,0.2804,0.30825,0.2689,0.2998,676456.52265,702773.1799024997
2021-06-14T17:00:00-07:00,0.2998,0.30945,0.28085,0.28875,876558.8,702813.5269224996
2021-06-15T17:00:00-07:00,0.28875,0.2912,0.26675,0.28045,668961.98835,695221.4884324997
2021-06-16T17:00:00-07:00,0.28045,0.3214,0.27935,0.32125,908645.127,708720.7126974997
2021-06-17T17:00:00-07:00,0.32125,0.3468,0.2853,0.2955,1554064.61085,775567.3682924997
2021-06-18T17:00:00-07:00,0.2955,0.3283,0.2827,0.30805,695610.18025,794308.3459399997
2021-06-19T17:00:00-07:00,0.30805,0.3199,0.28235,0.30885,629433.0882,810648.9341474997
2021-06-20T17:00:00-07:00,0.30885,0.31075,0.2336,0.23495,1556713.1924,867072.6474349996
2021-06-21T17:00:00-07:00,0.23495,0.254,0.18625,0.21725,1147729.71185,884412.1474774996
2021-06-22T17:00:00-07:00,0.21725,0.2663,0.20705,0.2463,399126.45835,841261.3381349996
2021-06-23T17:00:00-07:00,0.2463,0.2575,0.23305,0.2422,421559.0467,769271.0015399996
2021-06-24T17:00:00-07:00,0.2422,0.2477,0.2044,0.20565,289385.4619,711330.9576199997
2021-06-25T17:00:00-07:00,0.20565,0.2166,0.1941,0.21235,314169.0596,696079.6534424996
2021-06-26T17:00:00-07:00,0.21235,0.21815,0.20075,0.2181,228595.33205,667501.4871724995
2021-06-27T17:00:00-07:00,0.2181,0.233,0.2152,0.22545,221946.0131,655528.3994049996
2021-06-28T17:00:00-07:00,0.22545,0.24985,0.2245,0.2358,1030956.765,679898.7622774997
2021-06-29T17:00:00-07:00,0.2358,0.2417,0.21355,0.2413,595922.9419,684915.9760974997
2021-06-30T17:00:00-07:00,0.2413,0.2424,0.219,0.22165,625845.7015,702860.3407574997
2021-07-01T17:00:00-07:00,0.22165,0.23075,0.2144,0.22705,498399.7781,703944.5842199998
2021-07-02T17:00:00-07:00,0.22705,0.23965,0.225,0.2344,321391.1129,683073.5446324998
2021-07-03T17:00:00-07:00,0.2344,0.25305,0.2273,0.2426,285194.3102,663510.4340099997
2021-07-04T17:00:00-07:00,0.2426,0.2447,0.225,0.22955,388884.2477,639126.7063949998
2021-07-05T17:00:00-07:00,0.22955,0.2546,0.22945,0.24985,410577.3111,626207.4725324998
2021-07-06T17:00:00-07:00,0.24985,0.2775,0.2455,0.25805,701438.39135,615847.1357499997
2021-07-07T17:00:00-07:00,0.25805,0.26,0.2315,0.23875,682026.78945,572245.2446799998
2021-07-08T17:00:00-07:00,0.23875,0.241,0.22305,0.23435,444507.16495,559690.0939149997
2021-07-09T17:00:00-07:00,0.23435,0.2417,0.22155,0.22585,329800.8711,544708.4830599998
2021-07-10T17:00:00-07:00,0.22585,0.23655,0.2204,0.2314,533496.39845,493547.64336249966
2021-07-11T17:00:00-07:00,0.2314,0.23875,0.21825,0.224,618232.7089,467072.7932149997
2021-07-12T17:00:00-07:00,0.224,0.235,0.21625,0.22255,388078.60515,466520.4005549997
2021-07-13T17:00:00-07:00,0.22255,0.2237,0.20615,0.21945,328043.65205,461844.63082249963
2021-07-14T17:00:00-07:00,0.21945,0.2231,0.203,0.21115,228588.6623,458804.7908424997
2021-07-15T17:00:00-07:00,0.21115,0.2157,0.19335,0.19345,1220619.4677,504127.31124749966
2021-07-16T17:00:00-07:00,0.19345,0.198,0.18825,0.1964,221829.763,503789.0327949997
2021-07-17T17:00:00-07:00,0.1964,0.20265,0.1879,0.19015,118958.09395,498639.6368374997
2021-07-18T17:00:00-07:00,0.19015,0.1911,0.1683,0.1702,2038644.69105,549024.0331399997
2021-07-19T17:00:00-07:00,0.17015,0.17325,0.15305,0.1602,1173046.05625,577880.1888574997
2021-07-20T17:00:00-07:00,0.1602,0.1847,0.156,0.1768,618125.41155,577494.1743599997
2021-07-21T17:00:00-07:00,0.1768,0.18995,0.172,0.18595,583404.3097,581744.4009399996
2021-07-22T17:00:00-07:00,0.18595,0.19275,0.17885,0.19095,443544.43375,587852.0669824996
2021-07-23T17:00:00-07:00,0.19095,0.2014,0.18965,0.1948,289196.4309,588052.1730174996
2021-07-24T17:00:00-07:00,0.1948,0.1979,0.1862,0.1979,311315.33915,584173.7275899996
2021-07-25T17:00:00-07:00,0.1979,0.2417,0.1959,0.20915,844524.26215,605871.0751424996
2021-07-26T17:00:00-07:00,0.20915,0.2349,0.2001,0.22415,276834.02705,584640.8569274996
2021-07-27T17:00:00-07:00,0.22415,0.2294,0.2155,0.22715,123647.7996,556721.9074349997
2021-07-28T17:00:00-07:00,0.22715,0.25535,0.2234,0.2496,412206.5951,555106.8789424996
2021-07-29T17:00:00-07:00,0.2496,0.25775,0.2285,0.25395,469048.6131,562069.2660424997
2021-07-30T17:00:00-07:00,0.25395,0.25985,0.2445,0.25585,391970.13465,554992.9528524997
2021-07-31T17:00:00-07:00,0.25595,0.2677,0.2425,0.2452,727876.99255,560475.1670349997
2021-08-01T17:00:00-07:00,0.2452,0.2546,0.238,0.25115,517006.5883,566921.5661924997
2021-08-02T17:00:00-07:00,0.25115,0.25785,0.2335,0.2379,394009.4922,570219.8581999998
2021-08-03T17:00:00-07:00,0.2379,0.2514,0.23,0.24535,338112.7053,575696.0603499997
2021-08-04T17:00:00-07:00,0.24535,0.2605,0.2316,0.26035,325906.0724,530960.3905849997
2021-08-05T17:00:00-07:00,0.26035,0.2874,0.2594,0.27995,943170.6552,567027.4351949997
2021-08-06T17:00:00-07:00,0.27995,0.29645,0.26835,0.2868,1401029.811,631131.0210474997
2021-08-07T17:00:00-07:00,0.2868,0.30045,0.26055,0.26705,1282376.4171,593317.6073499997
2021-08-08T17:00:00-07:00,0.26705,0.29005,0.2573,0.2788,618245.4879,565577.5789324997
2021-08-09T17:00:00-07:00,0.2788,0.3041,0.27395,0.2968,768327.76995,573087.6968524997
2021-08-10T17:00:00-07:00,0.2968,0.34,0.2955,0.32015,1012222.29475,594528.5961049998
2021-08-11T17:00:00-07:00,0.3201,0.33985,0.2907,0.30785,919966.42815,618349.6958249997
2021-08-12T17:00:00-07:00,0.30785,0.3518,0.30425,0.3449,838929.53815,645836.3511874997
2021-08-13T17:00:00-07:00,0.3449,0.35525,0.3254,0.33795,641504.3688,662345.8026699997
2021-08-14T17:00:00-07:00,0.33795,0.3502,0.321,0.34775,664098.44905,653324.5120149996
2021-08-15T17:00:00-07:00,0.34775,0.42765,0.34775,0.39525,2104168.462,744691.2337624996
2021-08-16T17:00:00-07:00,0.39525,0.46525,0.3766,0.39095,3740097.85644999,925513.7366049992
2021-08-17T17:00:00-07:00,0.39095,0.4547,0.36,0.41325,3425610.76625,1076183.945162499
2021-08-18T17:00:00-07:00,0.41345,0.5088,0.41345,0.50765,3356308.91225,1220546.9601199992
2021-08-19T17:00:00-07:00,0.50765,0.5402,0.4843,0.49265,1850240.7882,1293460.492797499
2021-08-20T17:00:00-07:00,0.49265,0.5785,0.475,0.57235,2581917.597,1386162.523019999
2021-08-21T17:00:00-07:00,0.57235,0.59775,0.527,0.55665,2362769.06204999,1478450.6467074985
2021-08-22T17:00:00-07:00,0.55665,0.5894,0.533,0.5514,2039050.46595,1560702.6953949986
2021-08-23T17:00:00-07:00,0.5514,0.5589,0.4668,0.4812,2645057.36065,1676049.9281624986
2021-08-24T17:00:00-07:00,0.4812,0.5204,0.464,0.49835,2264325.255,1772970.8872924987
2021-08-25T17:00:00-07:00,0.49835,0.51765,0.43165,0.43255,2162957.3818,1833960.223622499
2021-08-26T17:00:00-07:00,0.43255,0.49535,0.41845,0.4928,1640713.15165,1845944.390654999
2021-08-27T17:00:00-07:00,0.4928,0.53405,0.46865,0.5236,2710208.48045,1917335.993822499
2021-08-28T17:00:00-07:00,0.5236,0.5886,0.495,0.58685,3661343.7131,2069490.9050824991
2021-08-29T17:00:00-07:00,0.5871,0.90855,0.58515,0.8001,34630291.32185,3762589.0826774994
2021-08-30T17:00:00-07:00,0.8001,0.88905,0.6853,0.72025,13878593.40694999,4405907.638287498
2021-08-31T17:00:00-07:00,0.72025,0.96725,0.6953,0.8701,20270580.52005004,5373438.342882501
2021-09-01T17:00:00-07:00,0.8701,0.9337,0.8131,0.84935,9807224.27824999,5821853.0798875
2021-09-02T17:00:00-07:00,0.84935,0.9834,0.8149,0.97545,37511920.74869998,7665373.898882499
2021-09-03T17:00:00-07:00,0.97545,1.189,0.96875,1.06265,19155015.89314999,8589919.7710875
2021-09-04T17:00:00-07:00,1.0629,1.277,1.0129,1.2167,13879412.03089999,9178681.949532498
2021-09-05T17:00:00-07:00,1.2167,1.48105,1.1849,1.394,22162215.15650001,10099787.814535
2021-09-06T17:00:00-07:00,1.394,1.84975,1.13145,1.4061,59181300.5602501,12887572.304235004
2021-09-07T17:00:00-07:00,1.4061,1.6857,1.25,1.5622,39811063.68715005,14710310.042980006
2021-09-08T17:00:00-07:00,1.5622,1.9386,1.51915,1.65695,32188016.91769998,16227198.849455005
2021-09-09T17:00:00-07:00,1.65695,1.76735,1.41695,1.49375,17764742.55235,16986340.097222503
2021-09-10T17:00:00-07:00,1.49375,1.6886,1.4362,1.5474,15228000.94110001,17629601.691175006
2021-09-11T17:00:00-07:00,1.5474,1.55525,1.3836,1.4429,6464075.88284998,17850852.962020002
2021-09-12T17:00:00-07:00,1.4429,1.45535,1.2183,1.3051,12781555.90480001,18357677.889227502
2021-09-13T17:00:00-07:00,1.3051,1.3328,1.1329,1.206,12932528.42609998,18891088.047782503
2021-09-14T17:00:00-07:00,1.206,1.52435,1.1923,1.4423,14257554.47015005,19495817.902200006
2021-09-15T17:00:00-07:00,1.4427,1.4815,1.2652,1.3082,10794136.12835001,19953489.051035006
2021-09-16T17:00:00-07:00,1.3082,1.39885,1.23055,1.24755,8960780.50979999,20266017.652502507
2021-09-17T17:00:00-07:00,1.2486,1.43195,1.2252,1.3317,7482535.0045,20457077.217072506
2021-09-18T17:00:00-07:00,1.3317,1.49405,1.2829,1.45795,16568027.93089999,19553964.047525004
2021-09-19T17:00:00-07:00,1.45795,1.48815,1.05,1.1485,24538653.69339995,20086967.0618475
2021-09-20T17:00:00-07:00,1.1485,1.2236,0.942,0.98425,21559895.89120002,20151432.830405
2021-09-21T17:00:00-07:00,0.98425,1.2682,0.9707,1.25,18004972.10989997,20561320.2219875
2021-09-22T17:00:00-07:00,1.25,1.2938,1.1645,1.2612,12655260.37039999,19318487.203072503
2021-09-23T17:00:00-07:00,1.2612,1.2714,1.04,1.20055,13664544.41425,19043963.629127506
2021-09-24T17:00:00-07:00,1.20055,1.3784,1.1836,1.2435,17358123.77409999,19217899.216287505
2021-09-25T17:00:00-07:00,1.2435,1.2592,1.09135,1.18075,18324929.31965,19026034.924445007
2021-09-26T17:00:00-07:00,1.18075,1.35665,1.1563,1.2799,12483234.20624999,16691131.606745
2021-09-27T17:00:00-07:00,1.2799,1.3848,1.16325,1.1728,17598305.18074998,15580493.681424996
2021-09-28T17:00:00-07:00,1.1728,1.28965,1.1529,1.19995,10852789.51800001,14513732.311439997
2021-09-29T17:00:00-07:00,1.19995,1.2675,1.18615,1.20525,6297703.74524999,13940380.371084997
2021-09-30T17:00:00-07:00,1.20525,1.4395,1.19775,1.4181,9478156.6958,13652888.158819998
2021-10-01T17:00:00-07:00,1.4181,1.52435,1.363,1.46035,7550285.7725,13707198.653302496
2021-10-02T17:00:00-07:00,1.46035,1.55,1.40655,1.4682,7500641.068,13443152.911462497
2021-10-03T17:00:00-07:00,1.4681,1.4681,1.34465,1.3985,7011206.3399,13147086.807152499
2021-10-04T17:00:00-07:00,1.3985,1.4534,1.36775,1.4156,8690106.17455001,12868714.392372495
2021-10-05T17:00:00-07:00,1.4156,1.6199,1.28315,1.60995,37042539.33500001,14181134.552704995
2021-10-06T17:00:00-07:00,1.60995,2.09325,1.564,2.0233,115105205.51124987,19488355.802777488
2021-10-07T17:00:00-07:00,2.0233,2.465,1.9524,2.29815,40872325.40050004,21157845.32257749
2021-10-08T17:00:00-07:00,2.29815,2.33305,2.08295,2.16285,18959776.062,21277432.729132492
2021-10-09T17:00:00-07:00,2.16285,2.2638,2.0127,2.02745,14768488.47755001,20788924.468339995
2021-10-10T17:00:00-07:00,2.02745,2.36535,1.97,2.3361,43391598.34104996,21880509.590832494
2021-10-11T17:00:00-07:00,2.3361,2.3495,2.04025,2.0933,43870751.19529999,23173798.545102492
2021-10-12T17:00:00-07:00,2.0933,2.1471,1.96365,2.0143,28467919.13275008,23964431.483219996
2021-10-13T17:00:00-07:00,2.0143,2.1625,1.9998,2.03,21666188.578,24364513.691407494
2021-10-14T17:00:00-07:00,2.03,2.07595,1.9007,1.9305,22500373.2443,24621626.164917495
2021-10-15T17:00:00-07:00,1.9305,2.16,1.91275,2.1392,21514730.17180002,24781116.207524996
2021-10-16T17:00:00-07:00,2.13935,2.33915,2.0682,2.3031,40379035.64554995,26175906.279489994
2021-10-17T17:00:00-07:00,2.3031,2.30765,2.1429,2.21765,28328093.69980006,26712395.7054425
2021-10-18T17:00:00-07:00,2.21765,2.49225,2.2071,2.35425,26103020.17979998,27474907.238532502
2021-10-19T17:00:00-07:00,2.3536,2.4394,2.2,2.4288,20026966.06190001,28161370.354365002
2021-10-20T17:00:00-07:00,2.4288,2.45415,1.8927,2.22445,21809642.0801,28777944.62358
2021-10-21T17:00:00-07:00,2.22445,2.639,2.2139,2.61955,32548738.8718,30027867.278545
2021-10-22T17:00:00-07:00,2.61955,2.6795,2.47275,2.5525,20476874.77849999,30676678.96407
2021-10-23T17:00:00-07:00,2.5525,2.82765,2.54935,2.70125,21814320.78265002,31416834.686207496
2021-10-24T17:00:00-07:00,2.70125,3.0519,2.68385,3.04315,33538686.87950002,32659263.721454997
2021-10-25T17:00:00-07:00,3.04315,3.4749,3.02505,3.13825,52515900.41089993,33432931.775249988
2021-10-26T17:00:00-07:00,3.13825,3.57,2.5,3.09675,99825284.5695499,32668935.72816499
2021-10-27T17:00:00-07:00,3.09675,3.484,2.83515,2.9236,77060722.18045008,34478355.56716249
2021-10-28T17:00:00-07:00,2.9236,3.08355,2.84655,2.87895,28961826.2019,34978458.07415749
2021-10-29T17:00:00-07:00,2.8761,3.0021,2.6,2.6664,33265916.5351,35903329.477034986
2021-10-30T17:00:00-07:00,2.6664,2.8997,2.56265,2.86685,34422226.6446,35454860.892212495
2021-10-31T17:00:00-07:00,2.86685,2.92545,2.6705,2.7041,28844019.92210002,34703524.3285525
2021-11-01T17:00:00-07:00,2.7041,2.79525,2.6705,2.7267,21111990.78239999,34335727.911034994
2021-11-02T17:00:00-07:00,2.7267,2.75555,2.53,2.67195,26326065.47290001,34568721.75578
2021-11-03T17:00:00-07:00,2.67195,2.7701,2.4072,2.7701,22695611.75420001,34578483.681274995
2021-11-04T17:00:00-07:00,2.7701,2.95955,2.6323,2.6569,28935156.24185,34949504.984777495
2021-11-05T17:00:00-07:00,2.6569,2.7936,2.5604,2.77055,16107913.38159999,33735948.87158
2021-11-06T17:00:00-07:00,2.77055,2.90015,2.7593,2.8687,16488343.56295002,33143961.3647375
2021-11-07T16:00:00-08:00,2.8687,3.1717,2.8169,3.16225,34908730.74270001,33584246.892882496
2021-11-08T16:00:00-08:00,3.16295,3.16895,2.8564,2.86585,23046723.21005001,33735234.75028999
2021-11-09T16:00:00-08:00,2.86595,2.98665,2.19,2.6373,30948260.81139999,34192165.686854996
2021-11-10T16:00:00-08:00,2.6373,2.72915,2.57265,2.59835,19523228.43395,33540890.164962493
2021-11-11T16:00:00-08:00,2.5983,2.6827,2.45415,2.63115,19945362.21839996,33514314.536957495
2021-11-12T16:00:00-08:00,2.63115,2.71725,2.5656,2.61775,12123562.63780001,33029776.629714996
2021-11-13T16:00:00-08:00,2.61775,2.65425,2.51175,2.59115,9480786.61310001,31826881.616394997
2021-11-14T16:00:00-08:00,2.59115,2.61915,2.46275,2.47085,10869378.95455001,29744555.543577503
2021-11-15T16:00:00-08:00,2.47085,2.47095,2.0095,2.20315,37402143.30184998,26623398.480192505
2021-11-16T16:00:00-08:00,2.20315,2.3095,2.0775,2.1513,18918335.13695002,23716279.128017504
2021-11-17T16:00:00-08:00,2.1513,2.2266,1.76695,1.84615,26601085.4781,23598242.091827504
2021-11-18T16:00:00-08:00,1.84665,2.2644,1.7801,2.2639,26674509.63510001,23268671.746827506
2021-11-19T16:00:00-08:00,2.2639,2.29255,2.0784,2.18105,22593508.83625003,22677235.856410004
2021-11-20T16:00:00-08:00,2.1813,2.1829,2.0087,2.07445,24868977.3456,22478483.727585007
