time,open,high,low,close,Volume,Volume MA
2021-10-03T17:00:00-07:00,48233.99,49505,46916.7,49245.54,13938.65627,13412.753575999997
2021-10-04T17:00:00-07:00,49244.13,51906.23,49057.18,51493.99,17828.61151,13697.191324499998
2021-10-05T17:00:00-07:00,51499.77,55757.11,50416.01,55339.48,25869.66386,14403.709816999995
2021-10-06T17:00:00-07:00,55346.95,55356.85,53379,53797.82,15820.84851,14740.323040499996
2021-10-07T17:00:00-07:00,53805.46,56113,53634.41,53963.82,12416.91648,14986.616423999996
2021-10-08T17:00:00-07:00,53965.18,55500,53675,54962.29,7123.06937,14988.451864499995
2021-10-09T17:00:00-07:00,54963.29,56545.24,54112.95,54690.53,9370.20557,14071.627598499992
2021-10-10T17:00:00-07:00,54683.09,57833.23,54411.54,57487.44,13422.43527,13378.981726999995
2021-10-11T17:00:00-07:00,57485.97,57674.55,53873.78,56005.1,15457.02337,13178.705245499994
2021-10-12T17:00:00-07:00,56005.1,57771.33,54236.09,57367.32,14691.02756,13240.912164499994
2021-10-13T17:00:00-07:00,57367.32,58520.71,56832.32,57359.51,12198.03892,12728.234532499995
2021-10-14T17:00:00-07:00,57359.51,62910,56867.11,61695.39,27105.21203,13714.328216999997
2021-10-15T17:00:00-07:00,61690.32,62350,60139.01,60877.42,10161.27282,13723.808866999996
2021-10-16T17:00:00-07:00,60867.05,61744.17,58943.83,61527.11,9153.33717,13676.736458999998
2021-10-17T17:00:00-07:00,61530.07,62675.19,59887.74,62042.41,19798.16337,14142.053219500001
2021-10-18T17:00:00-07:00,62042.4,64500,61333,64303.14,17380.31934,14495.903403
2021-10-19T17:00:00-07:00,64303.14,66999,63525,66026.54,19194.46863,14813.826928
2021-10-20T17:00:00-07:00,66021.26,66650.85,62050,62204.02,23474.40547,14982.779900500002
2021-10-21T17:00:00-07:00,62204.01,63750,60000,60687.64,17217.72214,15480.533570500003
2021-10-22T17:00:00-07:00,60682.88,61750,59650,61300.01,6708.16454,15416.478110000005
2021-10-23T17:00:00-07:00,61300.02,61491.96,59522.89,60854.48,8573.74126,15148.232359500005
2021-10-24T17:00:00-07:00,60847.91,63726.58,60653.5,63083.54,10496.59493,14781.631530500006
2021-10-25T17:00:00-07:00,63081.96,63290.49,59837.07,60337.62,12181.49589,14097.223132000008
2021-10-26T17:00:00-07:00,60333.19,61488,58100,58455.47,18856.7,14249.01570650001
2021-10-27T17:00:00-07:00,58462.73,62477.47,57653.88,60591.65,19354.5134,14595.89555250001
2021-10-28T17:00:00-07:00,60591.63,62974,60188.73,62276.72,15497.02553,15014.593360500008
2021-10-29T17:00:00-07:00,62287.95,62379.2,60725.01,61892.41,6793.61149,14885.763656500008
2021-10-30T17:00:00-07:00,61896.38,62427.02,60001,61343.68,8371.18427,14633.201106500008
2021-10-31T17:00:00-07:00,61346.17,62500,59500,60949.54,11724.41014,14446.570445000008
2021-11-01T17:00:00-07:00,60956.4,64300,60672.16,63266.51,13694.12966,14396.725550000006
2021-11-02T17:00:00-07:00,63266.5,63568.36,60070,62935.41,12951.8863,14434.417919000005
2021-11-03T17:00:00-07:00,62935.4,63114.14,60728.77,61444.5,11051.7731,13631.745972500004
2021-11-04T17:00:00-07:00,61444.49,62638.59,60777,61006.15,10598.81063,13653.622863000006
2021-11-05T17:00:00-07:00,61006.14,61599.25,60125,61539.31,6366.45301,13514.278655000006
2021-11-06T17:00:00-07:00,61539.3,63327.96,61397.86,63309.13,5596.03889,12804.172431000005
2021-11-07T16:00:00-08:00,63309.12,67792.77,63309.12,67554.84,17661.88728,12818.250828000006
2021-11-08T16:00:00-08:00,67554.13,68568.85,66261.79,66944.66,14996.63956,12608.359374500007
2021-11-09T16:00:00-08:00,66938.76,69000,62800,64912.2,18964.60863,12382.869532500006
2021-11-10T16:00:00-08:00,64912.2,65600,64133.78,64807.59,10259.3396,12034.950405500007
2021-11-11T16:00:00-08:00,64807.73,65477.06,62300,64147.9,13658.64097,12382.474227000008
2021-11-12T16:00:00-08:00,64144.42,64990,63394.17,64400.01,5968.11774,12252.193051000006
2021-11-13T16:00:00-08:00,64400.01,65525,63596.9,65505.02,6081.58656,12031.442632500006
2021-11-14T16:00:00-08:00,65505.03,66339.9,63371,63624.59,10426.56967,11943.696321500007
2021-11-15T16:00:00-08:00,63621.05,63624.6,58638,60107.98,24910.16715,12246.369679000007
2021-11-16T16:00:00-08:00,60101.56,60824.38,58380,60351.51,20907.22982,12324.005500000007
2021-11-17T16:00:00-08:00,60351.51,60977.21,56514.13,56898,26749.22647,12886.615547000005
2021-11-18T16:00:00-08:00,56898.46,58412.12,55625,58122.16,18554.57503,13474.663724000004
2021-11-19T16:00:00-08:00,58122.15,59900,57423.35,59760.76,7584.6666,13435.337840500006
2021-11-20T16:00:00-08:00,59760.76,60070,58509.69,58671.21,6661.3807,13182.186368500004
2021-11-21T16:00:00-08:00,58671.22,59526.51,55641.03,56280.81,15889.23511,13291.941641000003
2021-11-22T16:00:00-08:00,56280.81,57886.03,55377,57566.85,14019.79617,13345.337134500001
2021-11-23T16:00:00-08:00,57562.65,57607.97,55875.01,57162.66,12509.27336,13418.212147500002
2021-11-24T16:00:00-08:00,57158.58,59445.99,57037.04,58987.27,10668.69117,13421.706174500001
2021-11-25T16:00:00-08:00,58994.72,59194,53533,53757.67,25946.31634,14400.699341000003
2021-11-26T16:00:00-08:00,53757.67,55316.67,53642.58,54759.05,7899.31793,14515.863293000002
2021-11-27T16:00:00-08:00,54759.04,57490,53327,57317.17,8222.43935,14043.890896500001
2021-11-28T16:00:00-08:00,57318.51,58908.27,56730,57838.06,13454.24772,13966.771304500002
2021-11-29T16:00:00-08:00,57838.06,59249.77,55910.33,56987.97,18038.80218,13920.480982000003
2021-11-30T16:00:00-08:00,56998.35,59118.84,56465.75,57226.5,16607.32318,14237.880161000003
2021-12-01T16:00:00-08:00,57226.51,57423.69,55845,56521.46,12969.23387,14203.409806000001
2021-12-02T16:00:00-08:00,56521.45,57670.68,51640,53638.04,19567.64538,14883.386188
2021-12-03T16:00:00-08:00,53633.02,53876.09,42333,49241.12,39023.34414,16530.474067
2021-12-04T16:00:00-08:00,49235.26,49783,47827,49484.22,21727.15258,17095.5032125
2021-12-05T16:00:00-08:00,49484.21,51105,47200,50529.56,23082.31905,17004.1108075
2021-12-06T16:00:00-08:00,50529.56,51995,50067.1,50625.48,14107.34652,16664.1166425
2021-12-07T16:00:00-08:00,50625.24,51250,48650.02,50519.68,13139.0061,15983.605624
2021-12-08T16:00:00-08:00,50520.94,50844.86,47323.23,47568.43,15749.43876,15843.3488105
2021-12-09T16:00:00-08:00,47568.43,50148.49,46900,47170.94,15689.58859,16248.59491
2021-12-10T16:00:00-08:00,47170.94,49517.18,46786.78,49407.75,11045.23808,16467.787779
2021-12-11T16:00:00-08:00,49424.47,50828.13,48665.43,50089.64,10411.09624,16193.880835499998
2021-12-12T16:00:00-08:00,50089.64,50218.42,45727.92,46727.89,20797.30281,16532.7561675
2021-12-13T16:00:00-08:00,46727.89,48686.91,46300,48367.43,17107.0485,16762.6449245
2021-12-14T16:00:00-08:00,48359.23,49500,46530,48884.78,21621.72428,17310.296580000002
2021-12-15T16:00:00-08:00,48878.83,49459.39,47524.66,47634.22,12731.2513,16649.543328
2021-12-16T16:00:00-08:00,47634.2,48000,45496.57,46166.5,18095.46980443,17159.350921721496
2021-12-17T16:00:00-08:00,46159.87,47368.73,45515.72,46859.46,8127.76987204,17154.617447823497
2021-12-18T16:00:00-08:00,46857.49,48351.92,46440.11,46687.19,9495.9505541,16956.702589528497
2021-12-19T16:00:00-08:00,46687.2,47548.93,45568,46926.07,15999.82898891,16854.753929974
2021-12-20T16:00:00-08:00,46926.07,49339.31,46645.05,48914.7,15403.03796272,16794.539669109996
2021-12-21T16:00:00-08:00,48914.7,49595,48450,48608.62,10593.79293684,16675.767622451996
2021-12-22T16:00:00-08:00,48608.61,51397.82,48032.16,50842.2,16381.79854868,16516.475280885996
2021-12-23T16:00:00-08:00,50842.06,51878.6,50445.55,50851.38,11589.38023293,15144.777085532496
2021-12-24T16:00:00-08:00,50852.31,51171.68,50191.84,50547.26,5303.33403852,14323.586158458496
